,FileAddress,corresponding_img,SpatRx,SpatRy,SpatRz,Ghosting,tSNR (Averaged Brain ROI),Displacement factor (std of Mutual information)
213,/project/4180000.36/awake/bids/rat/sub-0400129/ses-1/func/sub-0400129_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400129_ses-1_run-3_task-rest_bold_214.png,0.5,1.0,0.5,False,27.82593217566421,0.06151452839596433
214,/project/4180000.36/awake/bids/rat/sub-0400129/ses-1/func/sub-0400129_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400129_ses-1_run-4_task-rest_bold_215.png,0.5,1.0,0.5,False,26.395505465071793,0.06720045571323838
215,/project/4180000.36/awake/bids/rat/sub-0400130/ses-1/func/sub-0400130_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400130_ses-1_run-1_task-rest_bold_216.png,0.5,1.0,0.5,False,22.659166723688074,0.09762468852949105
216,/project/4180000.36/awake/bids/rat/sub-0400130/ses-1/func/sub-0400130_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400130_ses-1_run-2_task-rest_bold_217.png,0.5,1.0,0.5,False,25.30337311374177,0.07973164965798285
217,/project/4180000.36/awake/bids/rat/sub-0400130/ses-1/func/sub-0400130_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400130_ses-1_run-3_task-rest_bold_218.png,0.5,1.0,0.5,False,24.146461439849233,0.04885099349203745
218,/project/4180000.36/awake/bids/rat/sub-0400130/ses-1/func/sub-0400130_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400130_ses-1_run-4_task-rest_bold_219.png,0.5,1.0,0.5,False,24.102649239783375,0.08754188971095282
219,/project/4180000.36/awake/bids/rat/sub-0400131/ses-1/func/sub-0400131_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400131_ses-1_run-1_task-rest_bold_220.png,0.5,1.0,0.5,False,6.3959963206801715,0.20041579541787893
220,/project/4180000.36/awake/bids/rat/sub-0400131/ses-1/func/sub-0400131_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400131_ses-1_run-2_task-rest_bold_221.png,0.5,1.0,0.5,False,24.488389322848885,0.1331546301940608
221,/project/4180000.36/awake/bids/rat/sub-0400131/ses-1/func/sub-0400131_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400131_ses-1_run-3_task-rest_bold_222.png,0.5,1.0,0.5,False,24.78970488652271,0.16792711024317275
222,/project/4180000.36/awake/bids/rat/sub-0400131/ses-1/func/sub-0400131_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400131_ses-1_run-4_task-rest_bold_223.png,0.5,1.0,0.5,False,22.977546790426445,0.12981723505368944
223,/project/4180000.36/awake/bids/rat/sub-0400132/ses-1/func/sub-0400132_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400132_ses-1_run-1_task-rest_bold_224.png,0.5,1.0,0.5,False,8.16388644012922,0.07352676477091033
224,/project/4180000.36/awake/bids/rat/sub-0400132/ses-1/func/sub-0400132_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400132_ses-1_run-2_task-rest_bold_225.png,0.5,1.0,0.5,False,26.385180382258834,0.07074335411320612
225,/project/4180000.36/awake/bids/rat/sub-0400132/ses-1/func/sub-0400132_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400132_ses-1_run-3_task-rest_bold_226.png,0.5,1.0,0.5,False,26.18100564575738,0.10417532377332035
226,/project/4180000.36/awake/bids/rat/sub-0400132/ses-1/func/sub-0400132_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400132_ses-1_run-4_task-rest_bold_227.png,0.5,1.0,0.5,False,26.337129255780052,0.11593655399173412
227,/project/4180000.36/awake/bids/rat/sub-0400133/ses-1/func/sub-0400133_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400133_ses-1_run-2_task-rest_bold_228.png,0.5,1.0,0.5,False,28.668946650352726,0.0514186031131075
228,/project/4180000.36/awake/bids/rat/sub-0400133/ses-1/func/sub-0400133_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400133_ses-1_run-1_task-rest_bold_229.png,0.5,1.0,0.5,False,17.58895946181299,0.10420943927921585
229,/project/4180000.36/awake/bids/rat/sub-0400133/ses-1/func/sub-0400133_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400133_ses-1_run-3_task-rest_bold_230.png,0.5,1.0,0.5,False,27.08973112901062,0.02821816681946006
230,/project/4180000.36/awake/bids/rat/sub-0400133/ses-1/func/sub-0400133_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400133_ses-1_run-4_task-rest_bold_231.png,0.5,1.0,0.5,False,25.885907904486537,0.15129859710273055
231,/project/4180000.36/awake/bids/rat/sub-0400134/ses-1/func/sub-0400134_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400134_ses-1_run-1_task-rest_bold_232.png,0.5,1.0,0.5,False,27.289282484119077,0.12547678043189092
232,/project/4180000.36/awake/bids/rat/sub-0400134/ses-1/func/sub-0400134_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400134_ses-1_run-2_task-rest_bold_233.png,0.5,1.0,0.5,False,29.462187353843504,0.04017547858246068
233,/project/4180000.36/awake/bids/rat/sub-0400134/ses-1/func/sub-0400134_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400134_ses-1_run-3_task-rest_bold_234.png,0.5,1.0,0.5,False,29.727607160350438,0.04576979489103278
234,/project/4180000.36/awake/bids/rat/sub-0400134/ses-1/func/sub-0400134_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400134_ses-1_run-4_task-rest_bold_235.png,0.5,1.0,0.5,False,30.14735833317758,0.0437118412171191
235,/project/4180000.36/awake/bids/rat/sub-0400135/ses-1/func/sub-0400135_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400135_ses-1_run-1_task-rest_bold_236.png,0.5,1.0,0.5,False,20.98847585312335,0.1124086854864428
236,/project/4180000.36/awake/bids/rat/sub-0400135/ses-1/func/sub-0400135_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400135_ses-1_run-2_task-rest_bold_237.png,0.5,1.0,0.5,True,26.11508405772851,0.20395651686076866
237,/project/4180000.36/awake/bids/rat/sub-0400136/ses-1/func/sub-0400136_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400136_ses-1_run-1_task-rest_bold_238.png,0.5,1.0,0.5,False,24.361194238850928,0.11978287307248689
238,/project/4180000.36/awake/bids/rat/sub-0400136/ses-1/func/sub-0400136_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400136_ses-1_run-2_task-rest_bold_239.png,0.5,1.0,0.5,False,22.266516956821057,0.09951197328761038
239,/project/4180000.36/awake/bids/rat/sub-0400136/ses-1/func/sub-0400136_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400136_ses-1_run-3_task-rest_bold_240.png,0.5,1.0,0.5,False,21.663263600571575,0.05270343893348639
240,/project/4180000.36/awake/bids/rat/sub-0400136/ses-1/func/sub-0400136_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400136_ses-1_run-4_task-rest_bold_241.png,0.5,1.0,0.5,False,20.639342423138405,0.07854335882427192
241,/project/4180000.36/awake/bids/rat/sub-0400137/ses-1/func/sub-0400137_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400137_ses-1_run-1_task-rest_bold_242.png,0.5,1.0,0.5,False,-0.49759514279165007,0.04492294643420625
242,/project/4180000.36/awake/bids/rat/sub-0400137/ses-1/func/sub-0400137_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400137_ses-1_run-2_task-rest_bold_243.png,0.5,1.0,0.5,False,28.63133502082217,0.04092345404569429
243,/project/4180000.36/awake/bids/rat/sub-0400137/ses-1/func/sub-0400137_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400137_ses-1_run-3_task-rest_bold_244.png,0.5,1.0,0.5,False,21.099427248855378,0.1822765125927135
244,/project/4180000.36/awake/bids/rat/sub-0400137/ses-1/func/sub-0400137_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400137_ses-1_run-4_task-rest_bold_245.png,0.5,1.0,0.5,False,17.53992547462339,0.02454555152464455
245,/project/4180000.36/awake/bids/rat/sub-0400138/ses-1/func/sub-0400138_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400138_ses-1_run-4_task-rest_bold_246.png,0.5,1.0,0.5,False,22.280103129853337,0.11891763332756417
246,/project/4180000.36/awake/bids/rat/sub-0400138/ses-1/func/sub-0400138_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400138_ses-1_run-1_task-rest_bold_247.png,0.5,1.0,0.5,False,12.943232956910059,0.1195520901743129
247,/project/4180000.36/awake/bids/rat/sub-0400138/ses-1/func/sub-0400138_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400138_ses-1_run-2_task-rest_bold_248.png,0.5,1.0,0.5,False,27.02615742816444,0.08024269617080258
248,/project/4180000.36/awake/bids/rat/sub-0400138/ses-1/func/sub-0400138_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400138_ses-1_run-3_task-rest_bold_249.png,0.5,1.0,0.5,False,22.192964254771205,0.03242324904952002
249,/project/4180000.36/awake/bids/rat/sub-0400139/ses-1/func/sub-0400139_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400139_ses-1_run-4_task-rest_bold_250.png,0.5,1.0,0.5,False,23.92824502001448,0.03810885149212722
250,/project/4180000.36/awake/bids/rat/sub-0400139/ses-1/func/sub-0400139_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400139_ses-1_run-1_task-rest_bold_251.png,0.5,1.0,0.5,False,22.829168662497516,0.06362661767062194
251,/project/4180000.36/awake/bids/rat/sub-0400139/ses-1/func/sub-0400139_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400139_ses-1_run-2_task-rest_bold_252.png,0.5,1.0,0.5,False,25.41664148241229,0.0638897597567003
252,/project/4180000.36/awake/bids/rat/sub-0400139/ses-1/func/sub-0400139_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400139_ses-1_run-3_task-rest_bold_253.png,0.5,1.0,0.5,False,24.55063470380927,0.10569896984273229
253,/project/4180000.36/awake/bids/rat/sub-0400140/ses-1/func/sub-0400140_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400140_ses-1_run-1_task-rest_bold_254.png,0.5,1.0,0.5,False,23.949964238488903,0.09074512795800134
254,/project/4180000.36/awake/bids/rat/sub-0400140/ses-1/func/sub-0400140_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400140_ses-1_run-2_task-rest_bold_255.png,0.5,1.0,0.5,False,30.480620355039697,0.04772423101341296
255,/project/4180000.36/awake/bids/rat/sub-0400140/ses-1/func/sub-0400140_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400140_ses-1_run-3_task-rest_bold_256.png,0.5,1.0,0.5,False,29.57321945556455,0.04667655914415092
256,/project/4180000.36/awake/bids/rat/sub-0400140/ses-1/func/sub-0400140_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400140_ses-1_run-4_task-rest_bold_257.png,0.5,1.0,0.5,False,30.364302506898035,0.050232627009831304
257,/project/4180000.36/awake/bids/rat/sub-0400141/ses-1/func/sub-0400141_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400141_ses-1_run-1_task-rest_bold_258.png,0.5,1.0,0.5,False,18.233223456638058,0.1410718751976339
258,/project/4180000.36/awake/bids/rat/sub-0400141/ses-1/func/sub-0400141_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400141_ses-1_run-2_task-rest_bold_259.png,0.5,1.0,0.5,False,27.847319214159853,0.13059005961264367
259,/project/4180000.36/awake/bids/rat/sub-0400141/ses-1/func/sub-0400141_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400141_ses-1_run-3_task-rest_bold_260.png,0.5,1.0,0.5,False,26.801381955062663,0.15365550869486297
260,/project/4180000.36/awake/bids/rat/sub-0400141/ses-1/func/sub-0400141_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400141_ses-1_run-4_task-rest_bold_261.png,0.5,1.0,0.5,False,27.14535908363965,0.1552766509711759
261,/project/4180000.36/awake/bids/rat/sub-0400142/ses-1/func/sub-0400142_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400142_ses-1_run-1_task-rest_bold_262.png,0.5,1.0,0.5,False,23.72825265485822,0.10098360375749033
262,/project/4180000.36/awake/bids/rat/sub-0400142/ses-1/func/sub-0400142_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400142_ses-1_run-2_task-rest_bold_263.png,0.5,1.0,0.5,False,29.86880966649289,0.0977519460725704
263,/project/4180000.36/awake/bids/rat/sub-0400142/ses-1/func/sub-0400142_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400142_ses-1_run-3_task-rest_bold_264.png,0.5,1.0,0.5,False,30.036027057096433,0.08096431763262522
264,/project/4180000.36/awake/bids/rat/sub-0400142/ses-1/func/sub-0400142_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400142_ses-1_run-4_task-rest_bold_265.png,0.5,1.0,0.5,False,29.467764655186457,0.1030410484030991
265,/project/4180000.36/awake/bids/rat/sub-0400143/ses-1/func/sub-0400143_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400143_ses-1_run-2_task-rest_bold_266.png,0.5,1.0,0.5,False,31.30500702135197,0.028937680949822853
266,/project/4180000.36/awake/bids/rat/sub-0400143/ses-1/func/sub-0400143_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400143_ses-1_run-1_task-rest_bold_267.png,0.5,1.0,0.5,False,23.77874369925516,0.06476834421682928
267,/project/4180000.36/awake/bids/rat/sub-0400143/ses-1/func/sub-0400143_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400143_ses-1_run-3_task-rest_bold_268.png,0.5,1.0,0.5,False,28.15730259621926,0.11275079134635689
268,/project/4180000.36/awake/bids/rat/sub-0400143/ses-1/func/sub-0400143_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400143_ses-1_run-4_task-rest_bold_269.png,0.5,1.0,0.5,False,28.05738341146946,0.09527270383410648
269,/project/4180000.36/awake/bids/rat/sub-0400144/ses-1/func/sub-0400144_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400144_ses-1_run-3_task-rest_bold_270.png,0.5,1.0,0.5,False,11.353300067506286,0.11465414604595947
270,/project/4180000.36/awake/bids/rat/sub-0400144/ses-1/func/sub-0400144_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400144_ses-1_run-1_task-rest_bold_271.png,0.5,1.0,0.5,False,6.260219455248404,0.02980915024593765
271,/project/4180000.36/awake/bids/rat/sub-0400144/ses-1/func/sub-0400144_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400144_ses-1_run-2_task-rest_bold_272.png,0.5,1.0,0.5,False,27.90999204100203,0.09997992921632143
272,/project/4180000.36/awake/bids/rat/sub-0400144/ses-1/func/sub-0400144_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400144_ses-1_run-4_task-rest_bold_273.png,0.5,1.0,0.5,False,29.16521200463501,0.11990702459157083
273,/project/4180000.36/awake/bids/rat/sub-0400145/ses-1/func/sub-0400145_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400145_ses-1_run-1_task-rest_bold_274.png,0.5,1.0,0.5,False,18.07943214958679,0.04082074018699013
274,/project/4180000.36/awake/bids/rat/sub-0400145/ses-1/func/sub-0400145_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400145_ses-1_run-2_task-rest_bold_275.png,0.5,1.0,0.5,False,29.068524330193522,0.06332318186174794
275,/project/4180000.36/awake/bids/rat/sub-0400145/ses-1/func/sub-0400145_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400145_ses-1_run-3_task-rest_bold_276.png,0.5,1.0,0.5,False,28.99511637590838,0.09224453723817361
276,/project/4180000.36/awake/bids/rat/sub-0400145/ses-1/func/sub-0400145_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400145_ses-1_run-4_task-rest_bold_277.png,0.5,1.0,0.5,False,29.197716626476648,0.13788915542602817
277,/project/4180000.36/awake/bids/rat/sub-0400146/ses-1/func/sub-0400146_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400146_ses-1_run-1_task-rest_bold_278.png,0.5,1.0,0.5,False,24.877849163548454,0.08337730844494899
278,/project/4180000.36/awake/bids/rat/sub-0400146/ses-1/func/sub-0400146_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400146_ses-1_run-2_task-rest_bold_279.png,0.5,1.0,0.5,False,27.78882583175925,0.0952169146897236
279,/project/4180000.36/awake/bids/rat/sub-0400146/ses-1/func/sub-0400146_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400146_ses-1_run-3_task-rest_bold_280.png,0.5,1.0,0.5,False,20.99742884655521,0.16233356436067312
280,/project/4180000.36/awake/bids/rat/sub-0400146/ses-1/func/sub-0400146_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400146_ses-1_run-4_task-rest_bold_281.png,0.5,1.0,0.5,False,25.479460360264827,0.03489280847430716
281,/project/4180000.36/awake/bids/rat/sub-0400147/ses-1/func/sub-0400147_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400147_ses-1_run-1_task-rest_bold_282.png,0.5,1.0,0.5,False,11.434348677093807,0.2128610681127791
282,/project/4180000.36/awake/bids/rat/sub-0400147/ses-1/func/sub-0400147_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400147_ses-1_run-2_task-rest_bold_283.png,0.5,1.0,0.5,False,23.14166848229633,0.043983212303623245
283,/project/4180000.36/awake/bids/rat/sub-0400147/ses-1/func/sub-0400147_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400147_ses-1_run-3_task-rest_bold_284.png,0.5,1.0,0.5,False,18.442483114402364,0.1473416205501681
284,/project/4180000.36/awake/bids/rat/sub-0400147/ses-1/func/sub-0400147_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400147_ses-1_run-4_task-rest_bold_285.png,0.5,1.0,0.5,False,16.250427695669448,0.12490782605947207
285,/project/4180000.36/awake/bids/rat/sub-0400148/ses-1/func/sub-0400148_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400148_ses-1_run-1_task-rest_bold_286.png,0.5,1.0,0.5,False,5.592451434259634,0.06756418417166643
286,/project/4180000.36/awake/bids/rat/sub-0400148/ses-1/func/sub-0400148_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400148_ses-1_run-2_task-rest_bold_287.png,0.5,1.0,0.5,False,24.321255742629013,0.07913668510008237
287,/project/4180000.36/awake/bids/rat/sub-0400148/ses-1/func/sub-0400148_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400148_ses-1_run-3_task-rest_bold_288.png,0.5,1.0,0.5,False,25.636238125118187,0.03210141974778864
288,/project/4180000.36/awake/bids/rat/sub-0400148/ses-1/func/sub-0400148_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400148_ses-1_run-4_task-rest_bold_289.png,0.5,1.0,0.5,False,27.371590072754778,0.03432554301238409
289,/project/4180000.36/awake/bids/rat/sub-0400149/ses-1/func/sub-0400149_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400149_ses-1_run-1_task-rest_bold_290.png,0.5,1.0,0.5,False,16.736811740030543,0.156581970082351
290,/project/4180000.36/awake/bids/rat/sub-0400149/ses-1/func/sub-0400149_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400149_ses-1_run-2_task-rest_bold_291.png,0.5,1.0,0.5,False,29.600876953085724,0.06823714855568086
291,/project/4180000.36/awake/bids/rat/sub-0400149/ses-1/func/sub-0400149_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400149_ses-1_run-3_task-rest_bold_292.png,0.5,1.0,0.5,False,27.515724648502527,0.1315722106081571
292,/project/4180000.36/awake/bids/rat/sub-0400149/ses-1/func/sub-0400149_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400149_ses-1_run-4_task-rest_bold_293.png,0.5,1.0,0.5,False,29.33091143945626,0.06858733935973221
293,/project/4180000.36/awake/bids/rat/sub-0400150/ses-1/func/sub-0400150_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400150_ses-1_run-1_task-rest_bold_294.png,0.5,1.0,0.5,False,21.148883880448334,0.08729566709781475
294,/project/4180000.36/awake/bids/rat/sub-0400150/ses-1/func/sub-0400150_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400150_ses-1_run-2_task-rest_bold_295.png,0.5,1.0,0.5,False,29.73375586195939,0.03863639880282365
295,/project/4180000.36/awake/bids/rat/sub-0400150/ses-1/func/sub-0400150_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400150_ses-1_run-3_task-rest_bold_296.png,0.5,1.0,0.5,False,29.105653782232483,0.05921221750766955
296,/project/4180000.36/awake/bids/rat/sub-0400150/ses-1/func/sub-0400150_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400150_ses-1_run-4_task-rest_bold_297.png,0.5,1.0,0.5,False,29.838770581326017,0.05558144750218495
297,/project/4180000.36/awake/bids/rat/sub-0400151/ses-1/func/sub-0400151_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400151_ses-1_run-1_task-rest_bold_298.png,0.5,1.0,0.5,False,13.427896247054106,0.09815793347897686
298,/project/4180000.36/awake/bids/rat/sub-0400151/ses-1/func/sub-0400151_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400151_ses-1_run-2_task-rest_bold_299.png,0.5,1.0,0.5,False,29.038646678693453,0.06018264526749673
299,/project/4180000.36/awake/bids/rat/sub-0400151/ses-1/func/sub-0400151_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400151_ses-1_run-3_task-rest_bold_300.png,0.5,1.0,0.5,False,29.25273321430403,0.0393213050488959
300,/project/4180000.36/awake/bids/rat/sub-0400151/ses-1/func/sub-0400151_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400151_ses-1_run-4_task-rest_bold_301.png,0.5,1.0,0.5,False,28.300754889324036,0.11430587994484477
301,/project/4180000.36/awake/bids/rat/sub-0400152/ses-1/func/sub-0400152_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400152_ses-1_run-1_task-rest_bold_302.png,0.5,1.0,0.5,False,21.527843269691584,0.07924534884058979
302,/project/4180000.36/awake/bids/rat/sub-0400152/ses-1/func/sub-0400152_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400152_ses-1_run-2_task-rest_bold_303.png,0.5,1.0,0.5,False,27.31152906608312,0.09178658535704082
303,/project/4180000.36/awake/bids/rat/sub-0400152/ses-1/func/sub-0400152_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400152_ses-1_run-3_task-rest_bold_304.png,0.5,1.0,0.5,False,26.053627096313843,0.1058807280282558
304,/project/4180000.36/awake/bids/rat/sub-0400152/ses-1/func/sub-0400152_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400152_ses-1_run-4_task-rest_bold_305.png,0.5,1.0,0.5,False,25.059540068937842,0.0881291933748238
305,/project/4180000.36/awake/bids/rat/sub-0400153/ses-1/func/sub-0400153_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400153_ses-1_run-1_task-rest_bold_306.png,0.5,1.0,0.5,False,29.200584113191198,0.08453228798985946
306,/project/4180000.36/awake/bids/rat/sub-0400154/ses-1/func/sub-0400154_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400154_ses-1_run-1_task-rest_bold_307.png,0.5,1.0,0.5,False,22.041192493334506,0.06282733891692113
307,/project/4180000.36/awake/bids/rat/sub-0400154/ses-1/func/sub-0400154_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400154_ses-1_run-2_task-rest_bold_308.png,0.5,1.0,0.5,True,26.104346225518444,0.042295826486404564
308,/project/4180000.36/awake/bids/rat/sub-0400154/ses-1/func/sub-0400154_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400154_ses-1_run-3_task-rest_bold_309.png,0.5,1.0,0.5,False,25.612581623652318,0.09195582039421696
309,/project/4180000.36/awake/bids/rat/sub-0400154/ses-1/func/sub-0400154_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400154_ses-1_run-4_task-rest_bold_310.png,0.5,1.0,0.5,False,26.569974031232455,0.05566593976606372
310,/project/4180000.36/awake/bids/rat/sub-0400155/ses-1/func/sub-0400155_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400155_ses-1_run-2_task-rest_bold_311.png,0.5,1.0,0.5,False,24.242523674370148,0.04418920816813552
311,/project/4180000.36/awake/bids/rat/sub-0400155/ses-1/func/sub-0400155_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400155_ses-1_run-1_task-rest_bold_312.png,0.5,1.0,0.5,False,16.417206527277358,0.0940977917081852
312,/project/4180000.36/awake/bids/rat/sub-0400156/ses-1/func/sub-0400156_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400156_ses-1_run-1_task-rest_bold_313.png,0.5,1.0,0.5,False,19.021086375941543,0.10338135790992174
313,/project/4180000.36/awake/bids/rat/sub-0400156/ses-1/func/sub-0400156_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400156_ses-1_run-2_task-rest_bold_314.png,0.5,1.0,0.5,False,16.944429267302965,0.1157433382846205
314,/project/4180000.36/awake/bids/rat/sub-0400156/ses-1/func/sub-0400156_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400156_ses-1_run-3_task-rest_bold_315.png,0.5,1.0,0.5,True,18.509943646045034,0.06263518377814117
315,/project/4180000.36/awake/bids/rat/sub-0400157/ses-1/func/sub-0400157_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400157_ses-1_run-1_task-rest_bold_316.png,0.5,1.0,0.5,False,21.588674478437472,0.1683273079544231
316,/project/4180000.36/awake/bids/rat/sub-0400157/ses-1/func/sub-0400157_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400157_ses-1_run-2_task-rest_bold_317.png,0.5,1.0,0.5,True,23.336663175478826,0.09503169403724676
317,/project/4180000.36/awake/bids/rat/sub-0400157/ses-1/func/sub-0400157_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400157_ses-1_run-3_task-rest_bold_318.png,0.5,1.0,0.5,True,20.754248831896692,0.15101096610059186
318,/project/4180000.36/awake/bids/rat/sub-0400157/ses-1/func/sub-0400157_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400157_ses-1_run-4_task-rest_bold_319.png,0.5,1.0,0.5,False,24.135654198253576,0.062307467284384514
319,/project/4180000.36/awake/bids/rat/sub-0400158/ses-1/func/sub-0400158_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400158_ses-1_run-1_task-rest_bold_320.png,0.5,1.0,0.5,False,20.311533184725683,0.09017280079086341
320,/project/4180000.36/awake/bids/rat/sub-0400158/ses-1/func/sub-0400158_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400158_ses-1_run-2_task-rest_bold_321.png,0.5,1.0,0.5,False,26.09045024243057,0.055684343426662154
321,/project/4180000.36/awake/bids/rat/sub-0400159/ses-1/func/sub-0400159_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400159_ses-1_run-1_task-rest_bold_322.png,0.5,1.0,0.5,False,29.162990452432886,0.09422762910355494
